source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,37711a05a625,PPA,,Farmers Group Property and Casualty Insurance Company,05/01/25,04/21/25,12.0,12.0,5.2,294743,1949,5668127,10.8,1.3,Rate,False
1,2369c8990d7c,PPA,,Encompass Insurance Company of America,09/09/25,04/21/25,14.2,14.2,8.6,648547,2396,7541242,21.7,-0.6,Rate,False
1,69f5dcb831b9,PPA,Chubb INA Group,Chubb National Insurance Company,09/22/25,04/21/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,69f5dcb831b9,PPA,Chubb INA Group,Executive Risk Indemnity Inc.,09/22/25,04/21/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,39c788234d24,PPA,,,08/11/25,04/15/25,,,,,,,,,Rate,True
1,c5589eb47615,PPA,,,06/23/25,04/15/25,,,,,,,,,Rate,True
1,43cce848c699,PPA,State Farm Group,State Farm Fire and Casualty Company,06/10/25,04/11/25,,,-2.6,-847848,12965,32843241,14.9,-24.8,Rate,False
1,43cce848c699,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,06/10/25,04/11/25,,,-1.5,-5505801,244139,355636609,14.999,-23.8,Rate,False
1,1f3e1ae59100,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/25,04/07/25,,,0.0,0,0,18482611,0.0,0.0,Rate,False
1,1f3e1ae59100,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/25,04/07/25,,,0.0,0,0,1823164,0.0,0.0,Rate,False
1,e2e1c314b7de,PPA,Insurance Group,,05/30/25,04/03/25,,,,,,,,,Rate,True
1,ad15f5936432,HO,,Allstate Indemnity Company,06/03/25,04/01/25,11.6,11.6,9.0,127920,1040,1421328,10.7,5.8,Rate,False
1,47b79d10bd43,HO,,American Modern Property and Casualty Insurance Company,05/13/25,03/17/25,14.5,14.5,9.9,474658,4198,4802028,12.9,0.0,Rate,False
1,ccf5f4d10331,HO,,Liberty Mutual Insurance Company,03/18/25,03/13/25,,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,ccf5f4d10331,HO,,Peerless Indemnity Insurance Company,03/18/25,03/13/25,,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,50cd95a022a0,HO,,Allstate Vehicle and Property Insurance Company,06/03/25,03/12/25,10.8,10.8,10.8,2450130,18753,22686393,20.4,2.7,Rate,False
1,690696304a93,HO,,Foremost Property and Casualty Insurance Company,05/15/25,03/11/25,44.3,44.3,5.0,67235,1513,1344697,9.9,-4.6,Rate,False
1,32179cdd4340,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",05/15/25,03/11/25,20.6,20.6,3.5,121320,3220,3466281,9.3,-1.6,Rate,False
1,9d147d308c1d,PPA,,,05/13/25,03/11/25,,,,,,,,,Rate,False
1,c790defee367,HO,,Liberty Mutual Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,c790defee367,HO,,Peerless Indemnity Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,c790defee367,HO,,Liberty Mutual Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,c790defee367,HO,,Peerless Indemnity Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,13b3812f5188,HO,,Foremost Property and Casualty Insurance Company,04/01/25,03/10/25,44.3,44.3,5.0,67235,1513,1344697,9.9,-4.6,Rate,False
1,538f07497064,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",04/01/25,03/10/25,20.6,20.6,3.5,121320,3220,3466281,9.3,-1.6,Rate,False
1,010a521bb69a,HO,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,02/25/25,,14.2,5.0,232539,3284,4650773,16.0,-24.0,Rate,False
1,8e7973770242,HO,Insurance Group,ASI Select Insurance Corp,03/19/25,02/21/25,18.4,18.4,15.0,252361,2512,1689294,36.3,5.4,Rate,False
1,2f679ab8caa5,HO,Insurance Group,ASI Select Insurance Corp,07/16/25,02/21/25,32.1,32.1,15.0,1344411,6163,8960465,211.27,-49.22,Rate,False
1,9eaf5a17aed6,PPA,,Nutmeg Insurance Company,04/03/25,02/21/25,13.2,13.2,2.5,103615,1482,1850266,6.5,0.9,Rate,False
1,8d72d06abe66,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",08/01/25,02/21/25,,0.0,0.0,0,847,96863,0.0,0.0,Rate,False
1,1af35aadf520,PPA,,Foremost Property and Casualty Insurance Company,08/01/25,02/21/25,,0.0,0.0,0,238,105925,0.0,0.0,Rate,False
1,7dfaa4229d08,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",08/01/25,02/21/25,,0.0,0.0,0,610,353715,0.0,0.0,Rate,False
1,611b646bee34,PPA,,Allstate Property and Casualty Insurance Company,04/27/25,02/11/25,14.4,22.6,12.7,8428828,19838,66368726,20.0,0.7,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Fire and Casualty Company,12/01/25,08/07/25,4.4,11.4,-4.4,-1305283,12391,29999075,7.3,-25.0,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,12/01/25,08/07/25,4.4,4.4,0.6,2131379,255146,359003408,12.9,-30.4,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Fire and Casualty Company,12/01/25,08/07/25,11.4,11.4,-4.4,-1305283,12391,29999075,7.3,-25.0,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,12/01/25,08/07/25,11.4,4.4,0.6,2131379,255146,359003408,12.9,-30.4,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Direct Insurance Company,08/29/25,08/07/25,4.0,4.0,4.3,124087,6251,2884583,20.57,-3.8,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Northern Insurance Company,08/29/25,08/07/25,4.0,4.0,3.5,48615,3198,1390142,17.5,-2.6,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Direct Insurance Company,08/29/25,08/07/25,4.0,4.0,4.3,124087,6251,2884583,20.57,-3.8,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Northern Insurance Company,08/29/25,08/07/25,4.0,4.0,3.5,48615,3198,1390142,17.5,-2.6,Rate,False
1,c939915f60b7,PPA,,Allstate North American Insurance Company,09/08/25,08/07/25,,,-7.1,-73626,579,1036989,-6.7,-7.7,Rate,False
1,b04a9b8e8336,HO,International Group,AIG Property Casualty Company,11/21/25,07/30/25,,97.2,14.9,335849,355,2257015,22.1,6.3,Rate,False
1,93f72b958cc3,HO,International Group,AIG Property Casualty Company,07/01/25,07/25/25,97.2,97.2,14.9,335849,355,2257015,22.1,6.3,Rate,False
1,7a979a513961,PPA,,Integon Indemnity Corporation,08/07/25,07/18/25,13.9,13.9,4.3,2049211,12652,49940908,8.8,-2.6,Rate,False
1,ffb824794363,PPA,Ins Group,,08/14/25,07/07/25,,,,,,,,,Rate,True
1,c679a8a46555,HO,,CSAA General Insurance Company,10/28/25,07/03/25,9.6,9.6,9.5,591193,5293,6220655,15.0,-2.0,Rate,False
1,6a86edc66e17,HO,,Homesite Insurance Company,08/08/25,07/03/25,3.1,3.1,3.1,135141,3144,4350673,6.7,2.5,Rate,False
1,e2179ad4b58e,PPA,,National General Insurance Company,07/24/25,07/03/25,,0.0,-1.9,26289,417,1387664,0.0,-43.4,Rate,False
1,546c3022379d,HO,,Narragansett Bay Insurance Company,09/01/25,07/03/25,4.6,4.6,4.0,179546,1566,4488642,14.4,0.2,Rate,False
1,c06e690df79e,HO,Insurance Group,ASI Select Insurance Corp,09/19/25,07/03/25,95.0,95.0,15.0,346385,2637,2309909,19.589,6.048,Rate,False
1,11a7ef7c4b95,PPA,,,08/30/25,07/01/25,,,,,,,,,Rate,True
1,bc0268e1a066,PPA,,Liberty Mutual Insurance Company,07/01/25,06/26/25,,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,bc0268e1a066,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/26/25,,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,53d86bb94a89,PPA,,LM General Insurance Company,08/05/25,06/25/25,,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,53d86bb94a89,PPA,,LM Insurance Corporation,08/05/25,06/25/25,,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Insurance Company,07/01/25,06/23/25,4.7,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/23/25,4.7,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Insurance Company,07/01/25,06/23/25,4.7,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/23/25,4.7,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,1339d90976a3,PPA,,Root Insurance Company,06/23/25,06/23/25,,-1.7,0.0,0,4548,19339430,268.8,-55.3,Rate,False
1,c8ea60836cc7,PPA,USAA Group,Garrison Property and Casualty Insurance Company,08/23/25,06/17/25,,,0.0,0,0,23389943,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,USAA Casualty Insurance Company,08/23/25,06/17/25,,,0.0,0,0,29823389,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,USAA General Indemnity Company,08/23/25,06/17/25,,,0.0,0,0,35074626,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,United Services Automobile Association,08/23/25,06/17/25,,,0.0,0,0,31607458,0.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM General Insurance Company,07/25/25,06/16/25,4.7,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM Insurance Corporation,07/25/25,06/16/25,4.7,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,3c8919823c26,PPA,,LM General Insurance Company,07/25/25,06/16/25,4.7,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM Insurance Corporation,07/25/25,06/16/25,4.7,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,e5a3dc40db7c,HO,Chubb INA Group,Chubb National Insurance Company,09/22/25,06/16/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,e5a3dc40db7c,HO,Chubb INA Group,Executive Risk Indemnity Inc.,09/22/25,06/16/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,6d570953b3f1,PPA,,Root Insurance Company,07/08/25,06/16/25,,-1.7,0.0,0,4548,19339430,268.8,-55.3,Rate,False
1,239420db7065,PPA,,,08/19/25,06/16/25,,,,,,,,,Rate,False
1,8ae33188d60b,PPA,USAA Group,Garrison Property and Casualty Insurance Company,09/20/25,06/04/25,,,0.0,0,0,23389943,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,USAA Casualty Insurance Company,09/20/25,06/04/25,,,0.0,0,0,29823389,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,USAA General Indemnity Company,09/20/25,06/04/25,,,0.0,0,0,35074626,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,United Services Automobile Association,09/20/25,06/04/25,,,0.0,0,0,31607458,0.0,0.0,Rate,False
1,f300575ce1ea,PPA,,Privilege Underwriters Reciprocal Exchange,10/01/25,06/03/25,10.0,10.0,10.0,70786,598,663788,14.3,5.3,Rate,False
1,59ebff66fafc,HO,Travelers Group,,08/17/25,06/03/25,2.9,,,,,,,,Rate,True
1,d1cf2f20ce5e,HO,,Armed Forces Insurance Exchange,09/15/25,06/03/25,-0.9,-0.9,-0.116,-257,113,222548,1.29,-6.16,Rate,False
1,449c64c44cd5,HO,,,08/19/25,06/03/25,,,,,,,,,Rate,False
1,f3ba9fc0ae39,PPA,Ins Group,,08/06/25,06/02/25,,,,,,,,,Rate,True
1,e1000d78f8a9,PPA,,,06/10/25,05/28/25,,,,,,,,,Rate,False
1,43a18792d832,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/20/25,05/19/25,2.4,2.4,1.7,298806,13680,17576843,4.9,0.0,Rate,False
1,43a18792d832,HO,Travelers Group,Travelers Commercial Insurance Company,09/20/25,05/19/25,2.4,2.4,1.7,28898,1381,1699882,4.9,0.0,Rate,False
1,aa0048d7a585,PPA,Travelers Group,The Standard Fire Insurance Company,06/06/25,05/19/25,8.4,8.4,3.0,633920,7388,21130652,23.8,-4.8,Rate,False
1,88efd2002fd6,PPA,,Root Insurance Company,06/02/25,05/19/25,,0.0,0.0,0,5220,19864997,0.0,0.0,Rate,False
1,d1cacb9094d2,HO,Amica Mutual Group,Amica Mutual Insurance Company,10/01/25,05/19/25,,0.0,-1.1,-51159,3284,4650773,0.0,-3.1,Rate,False
1,528a1b287d56,PPA,Amica Mutual Group,Amica Mutual Insurance Company,10/01/25,05/19/25,,0.0,-1.0,-67715,3436,6771535,0.0,-3.1,Rate,False
1,792ff072bb5d,HO,Chubb INA Group,Federal Insurance Company,11/06/25,05/19/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,792ff072bb5d,HO,Chubb INA Group,Great Northern Insurance Company,11/06/25,05/19/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,792ff072bb5d,HO,Chubb INA Group,Pacific Indemnity Company,11/06/25,05/19/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,792ff072bb5d,HO,Chubb INA Group,Vigilant Insurance Company,11/06/25,05/19/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,59fc6109332a,HO,,Privilege Underwriters Reciprocal Exchange,08/15/25,05/06/25,8.8,8.8,4.9,159691,461,2653437,1.1,10.5,Rate,False
1,591b9888dbb5,PPA,,Glacier Insurance Company,05/27/25,05/06/25,15.9,15.9,10.7,262735,1734,2448816,16.2,3.8,Rate,False
1,98636ca2ce93,HO,,Goodville Mutual Casualty Company,08/01/25,05/06/25,18.1,18.1,15.0,490226,2546,3257861,17.4,1.8,Rate,False
1,604bcef6bc83,PPA,,,08/19/25,05/06/25,,,,,,,,,Rate,False
1,e4e8a7650755,PPA,State Farm Group,State Farm Fire and Casualty Company,06/24/25,05/02/25,,,-2.6,-847848,12965,32843241,14.9,-24.8,Rate,False
1,e4e8a7650755,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,06/24/25,05/02/25,,,-1.5,-5505801,244139,355636609,14.999,-23.8,Rate,False
1,37711a05a625,PPA,,Farmers Group Property and Casualty Insurance Company,05/01/25,04/21/25,12.0,12.0,5.2,294743,1949,5668127,10.8,1.3,Rate,False
1,2369c8990d7c,PPA,,Encompass Insurance Company of America,09/09/25,04/21/25,14.2,14.2,8.6,648547,2396,7541242,21.7,-0.6,Rate,False
1,69f5dcb831b9,PPA,Chubb INA Group,Chubb National Insurance Company,09/22/25,04/21/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,69f5dcb831b9,PPA,Chubb INA Group,Executive Risk Indemnity Inc.,09/22/25,04/21/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,39c788234d24,PPA,,,08/11/25,04/15/25,,,,,,,,,Rate,True
1,c5589eb47615,PPA,,,06/23/25,04/15/25,,,,,,,,,Rate,True
1,43cce848c699,PPA,State Farm Group,State Farm Fire and Casualty Company,06/10/25,04/11/25,,,-2.6,-847848,12965,32843241,14.9,-24.8,Rate,False
1,43cce848c699,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,06/10/25,04/11/25,,,-1.5,-5505801,244139,355636609,14.999,-23.8,Rate,False
1,1f3e1ae59100,HO,Travelers Group,The Travelers Home and Marine Insurance Company,06/07/25,04/07/25,,,0.0,0,0,18482611,0.0,0.0,Rate,False
1,1f3e1ae59100,HO,Travelers Group,Travelers Commercial Insurance Company,06/07/25,04/07/25,,,0.0,0,0,1823164,0.0,0.0,Rate,False
1,e2e1c314b7de,PPA,Insurance Group,,05/30/25,04/03/25,,,,,,,,,Rate,True
1,ad15f5936432,HO,,Allstate Indemnity Company,06/03/25,04/01/25,11.6,11.6,9.0,127920,1040,1421328,10.7,5.8,Rate,False
1,47b79d10bd43,HO,,American Modern Property and Casualty Insurance Company,05/13/25,03/17/25,14.5,14.5,9.9,474658,4198,4802028,12.9,0.0,Rate,False
1,ccf5f4d10331,HO,,Liberty Mutual Insurance Company,03/18/25,03/13/25,,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,ccf5f4d10331,HO,,Peerless Indemnity Insurance Company,03/18/25,03/13/25,,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,50cd95a022a0,HO,,Allstate Vehicle and Property Insurance Company,06/03/25,03/12/25,10.8,10.8,10.8,2450130,18753,22686393,20.4,2.7,Rate,False
1,690696304a93,HO,,Foremost Property and Casualty Insurance Company,05/15/25,03/11/25,44.3,44.3,5.0,67235,1513,1344697,9.9,-4.6,Rate,False
1,32179cdd4340,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",05/15/25,03/11/25,20.6,20.6,3.5,121320,3220,3466281,9.3,-1.6,Rate,False
1,9d147d308c1d,PPA,,,05/13/25,03/11/25,,,,,,,,,Rate,False
1,c790defee367,HO,,Liberty Mutual Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,c790defee367,HO,,Peerless Indemnity Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,c790defee367,HO,,Liberty Mutual Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.0,-2363,16,29412,-7.3,-8.2,Rate,False
1,c790defee367,HO,,Peerless Indemnity Insurance Company,03/07/25,03/10/25,7.2,7.2,-8.1,-57141,432,707868,-6.5,-8.6,Rate,False
1,13b3812f5188,HO,,Foremost Property and Casualty Insurance Company,04/01/25,03/10/25,44.3,44.3,5.0,67235,1513,1344697,9.9,-4.6,Rate,False
1,538f07497064,HO,,"Foremost Insurance Company  Grand Rapids, Michigan",04/01/25,03/10/25,20.6,20.6,3.5,121320,3220,3466281,9.3,-1.6,Rate,False
1,010a521bb69a,HO,Amica Mutual Group,Amica Mutual Insurance Company,06/01/25,02/25/25,,14.2,5.0,232539,3284,4650773,16.0,-24.0,Rate,False
1,8e7973770242,HO,Insurance Group,ASI Select Insurance Corp,03/19/25,02/21/25,18.4,18.4,15.0,252361,2512,1689294,36.3,5.4,Rate,False
1,2f679ab8caa5,HO,Insurance Group,ASI Select Insurance Corp,07/16/25,02/21/25,32.1,32.1,15.0,1344411,6163,8960465,211.27,-49.22,Rate,False
1,9eaf5a17aed6,PPA,,Nutmeg Insurance Company,04/03/25,02/21/25,13.2,13.2,2.5,103615,1482,1850266,6.5,0.9,Rate,False
1,8d72d06abe66,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",08/01/25,02/21/25,,0.0,0.0,0,847,96863,0.0,0.0,Rate,False
1,1af35aadf520,PPA,,Foremost Property and Casualty Insurance Company,08/01/25,02/21/25,,0.0,0.0,0,238,105925,0.0,0.0,Rate,False
1,7dfaa4229d08,PPA,,"Foremost Insurance Company  Grand Rapids, Michigan",08/01/25,02/21/25,,0.0,0.0,0,610,353715,0.0,0.0,Rate,False
1,611b646bee34,PPA,,Allstate Property and Casualty Insurance Company,04/27/25,02/11/25,14.4,22.6,12.7,8428828,19838,66368726,20.0,0.7,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Fire and Casualty Company,12/01/25,08/07/25,4.4,11.4,-4.4,-1305283,12391,29999075,7.3,-25.0,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,12/01/25,08/07/25,4.4,4.4,0.6,2131379,255146,359003408,12.9,-30.4,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Fire and Casualty Company,12/01/25,08/07/25,11.4,11.4,-4.4,-1305283,12391,29999075,7.3,-25.0,Rate,False
1,b142b14b825d,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,12/01/25,08/07/25,11.4,4.4,0.6,2131379,255146,359003408,12.9,-30.4,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Direct Insurance Company,08/29/25,08/07/25,4.0,4.0,4.3,124087,6251,2884583,20.57,-3.8,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Northern Insurance Company,08/29/25,08/07/25,4.0,4.0,3.5,48615,3198,1390142,17.5,-2.6,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Direct Insurance Company,08/29/25,08/07/25,4.0,4.0,4.3,124087,6251,2884583,20.57,-3.8,Rate,False
1,44b19e75b517,PPA,Insurance Group,Progressive Northern Insurance Company,08/29/25,08/07/25,4.0,4.0,3.5,48615,3198,1390142,17.5,-2.6,Rate,False
1,c939915f60b7,PPA,,Allstate North American Insurance Company,09/08/25,08/07/25,,,-7.1,-73626,579,1036989,-6.7,-7.7,Rate,False
1,b04a9b8e8336,HO,International Group,AIG Property Casualty Company,11/21/25,07/30/25,,97.2,14.9,335849,355,2257015,22.1,6.3,Rate,False
1,93f72b958cc3,HO,International Group,AIG Property Casualty Company,07/01/25,07/25/25,97.2,97.2,14.9,335849,355,2257015,22.1,6.3,Rate,False
1,7a979a513961,PPA,,Integon Indemnity Corporation,08/07/25,07/18/25,13.9,13.9,4.3,2049211,12652,49940908,8.8,-2.6,Rate,False
1,ffb824794363,PPA,Ins Group,,08/14/25,07/07/25,,,,,,,,,Rate,True
1,c679a8a46555,HO,,CSAA General Insurance Company,10/28/25,07/03/25,9.6,9.6,9.5,591193,5293,6220655,15.0,-2.0,Rate,False
1,6a86edc66e17,HO,,Homesite Insurance Company,08/08/25,07/03/25,3.1,3.1,3.1,135141,3144,4350673,6.7,2.5,Rate,False
1,e2179ad4b58e,PPA,,National General Insurance Company,07/24/25,07/03/25,,0.0,-1.9,26289,417,1387664,0.0,-43.4,Rate,False
1,546c3022379d,HO,,Narragansett Bay Insurance Company,09/01/25,07/03/25,4.6,4.6,4.0,179546,1566,4488642,14.4,0.2,Rate,False
1,c06e690df79e,HO,Insurance Group,ASI Select Insurance Corp,09/19/25,07/03/25,95.0,95.0,15.0,346385,2637,2309909,19.589,6.048,Rate,False
1,11a7ef7c4b95,PPA,,,08/30/25,07/01/25,,,,,,,,,Rate,True
1,bc0268e1a066,PPA,,Liberty Mutual Insurance Company,07/01/25,06/26/25,,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,bc0268e1a066,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/26/25,,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,53d86bb94a89,PPA,,LM General Insurance Company,08/05/25,06/25/25,,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,53d86bb94a89,PPA,,LM Insurance Corporation,08/05/25,06/25/25,,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Insurance Company,07/01/25,06/23/25,4.7,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/23/25,4.7,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Insurance Company,07/01/25,06/23/25,4.7,4.7,0.0,0,0,0,0.0,0.0,Rate,False
1,cd70e60c6197,PPA,,Liberty Mutual Personal Insurance Company,07/01/25,06/23/25,4.7,4.7,-3.2,-772714,6974,24399260,14.9,-79.25,Rate,False
1,1339d90976a3,PPA,,Root Insurance Company,06/23/25,06/23/25,,-1.7,0.0,0,4548,19339430,268.8,-55.3,Rate,False
1,c8ea60836cc7,PPA,USAA Group,Garrison Property and Casualty Insurance Company,08/23/25,06/17/25,,,0.0,0,0,23389943,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,USAA Casualty Insurance Company,08/23/25,06/17/25,,,0.0,0,0,29823389,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,USAA General Indemnity Company,08/23/25,06/17/25,,,0.0,0,0,35074626,0.0,0.0,Rate,False
1,c8ea60836cc7,PPA,USAA Group,United Services Automobile Association,08/23/25,06/17/25,,,0.0,0,0,31607458,0.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM General Insurance Company,07/25/25,06/16/25,4.7,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM Insurance Corporation,07/25/25,06/16/25,4.7,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,3c8919823c26,PPA,,LM General Insurance Company,07/25/25,06/16/25,4.7,4.7,-2.5,110815,9622,33014726,15.0,0.0,Rate,False
1,3c8919823c26,PPA,,LM Insurance Corporation,07/25/25,06/16/25,4.7,4.7,0.0,492,87,375292,2.3,0.0,Rate,False
1,e5a3dc40db7c,HO,Chubb INA Group,Chubb National Insurance Company,09/22/25,06/16/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,e5a3dc40db7c,HO,Chubb INA Group,Executive Risk Indemnity Inc.,09/22/25,06/16/25,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,6d570953b3f1,PPA,,Root Insurance Company,07/08/25,06/16/25,,-1.7,0.0,0,4548,19339430,268.8,-55.3,Rate,False
1,239420db7065,PPA,,,08/19/25,06/16/25,,,,,,,,,Rate,False
1,8ae33188d60b,PPA,USAA Group,Garrison Property and Casualty Insurance Company,09/20/25,06/04/25,,,0.0,0,0,23389943,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,USAA Casualty Insurance Company,09/20/25,06/04/25,,,0.0,0,0,29823389,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,USAA General Indemnity Company,09/20/25,06/04/25,,,0.0,0,0,35074626,0.0,0.0,Rate,False
1,8ae33188d60b,PPA,USAA Group,United Services Automobile Association,09/20/25,06/04/25,,,0.0,0,0,31607458,0.0,0.0,Rate,False
1,f300575ce1ea,PPA,,Privilege Underwriters Reciprocal Exchange,10/01/25,06/03/25,10.0,10.0,10.0,70786,598,663788,14.3,5.3,Rate,False
1,59ebff66fafc,HO,Travelers Group,,08/17/25,06/03/25,2.9,,,,,,,,Rate,True
1,d1cf2f20ce5e,HO,,Armed Forces Insurance Exchange,09/15/25,06/03/25,-0.9,-0.9,-0.116,-257,113,222548,1.29,-6.16,Rate,False
1,449c64c44cd5,HO,,,08/19/25,06/03/25,,,,,,,,,Rate,False
1,f3ba9fc0ae39,PPA,Ins Group,,08/06/25,06/02/25,,,,,,,,,Rate,True
1,e1000d78f8a9,PPA,,,06/10/25,05/28/25,,,,,,,,,Rate,False
1,43a18792d832,HO,Travelers Group,The Travelers Home and Marine Insurance Company,09/20/25,05/19/25,2.4,2.4,1.7,298806,13680,17576843,4.9,0.0,Rate,False
1,43a18792d832,HO,Travelers Group,Travelers Commercial Insurance Company,09/20/25,05/19/25,2.4,2.4,1.7,28898,1381,1699882,4.9,0.0,Rate,False
1,aa0048d7a585,PPA,Travelers Group,The Standard Fire Insurance Company,06/06/25,05/19/25,8.4,8.4,3.0,633920,7388,21130652,23.8,-4.8,Rate,False
